,PCA1,PCA2,Max_Topic
601,-0.0907776734594842,0.0613804136471176,0
602,-0.010025933394811476,-0.015778088584390944,0
603,-0.04907668592167939,-0.01746980587583718,0
604,0.007003316295799358,-0.004957283870982626,0
605,0.0066743191086966296,0.025082822543289723,0
606,-0.09521167350572798,-0.028036940571854612,0
607,0.008567933821288799,0.03730154663955714,0
608,-0.03904773674823792,-0.043620565517563464,0
609,-0.24297224096029504,0.14501045422644981,0
610,0.045556018878509144,-0.05324321556470893,0
611,-0.004849719895623802,0.004314169864973411,0
612,0.038884825581430915,-0.046118722018456154,0
613,-0.023006095915899003,-0.04196528611937341,0
614,0.03955241722193883,-0.1658940070702492,0
615,-0.08386819204343109,-0.016566677536425864,0
616,0.17764240677552473,-0.16520254676813587,0
617,0.09546437513186172,0.015910698701094177,0
618,0.06849235362383253,0.02256419767743557,0
619,-0.07002918820774834,0.023644463697665215,3
620,0.24447983425089692,0.10177663069155295,1
621,-0.015789076281867147,-0.026538861624326116,0
622,-0.016780786125371212,-0.12630510997426284,3
623,-0.05385708662861405,-0.02418847282960019,0
624,0.0014558028564639564,-0.08158532775706706,3
625,-0.06970316665768361,0.13051403058934458,2
626,-0.06508258990670976,0.004963517034185222,0
627,-0.06340988731947128,0.032721641019846266,0
628,-0.11078483935749735,-0.10608709277826661,0
629,-0.017991497947098707,0.004502689505214149,0
630,-0.07038292895820021,-0.08992923284704604,0
631,0.012081280545645248,-0.005402718893568042,0
632,0.059995422847702574,-0.03695197297156247,0
633,-0.00969152858282904,-0.012971839586260497,0
634,0.01086351495585467,-0.04001275267933224,0
635,0.01371027366141724,-0.07013057888182801,0
636,-0.05288133341815898,0.030180450241709386,0
637,0.1297742713582721,0.0646687294643016,1
638,-0.04497138692870469,-0.01995903928019006,0
639,0.08687323533587904,0.07020675178781957,0
640,0.060559413956355335,-0.006913891357991054,0
641,0.09657590408925797,0.07025177659787858,0
642,-0.06228961950175566,-0.013512855523815075,0
643,-0.06690918607419767,-0.03644113849102601,0
644,-0.01980085825952471,0.010713872859489687,0
645,-0.031123114067381098,-0.008556163891178645,0
646,-0.0919211864859973,-0.019582106577069883,0
647,-0.008689560056502049,0.019301599963887042,0
648,0.049455381343774425,0.10252177814138344,0
649,-0.0024883314897038507,-0.031669126739035415,0
650,-0.14358295362620702,0.07736273258872357,0
651,-0.05676266763046541,-0.027780216931656772,0
652,-0.058490576401111126,0.036615828154876656,0
653,-0.024595538718801383,-0.045243068193778074,0
654,0.33969048159953213,0.18149704255205634,1
655,-0.031956979423383956,-0.054288840805971954,0
656,0.21596285883541416,0.06923789592405667,1
657,-0.1389561894918449,0.15646147162415983,0
658,-0.002602884546182442,0.054494661993194554,0
659,0.027303254698574003,0.01763847913880985,0
660,0.08410271569887329,0.03512576724760747,0
661,0.05412612220339103,0.054446924796849816,0
662,-0.0322356600282292,0.019345781548548293,0
663,-0.01771057927301898,-0.02955902438534111,0
664,-0.006820095792096478,-0.030007152671205368,0
665,-0.05190562625174741,-0.015177278224953312,0
666,0.026289536428675743,-0.0020551307889381336,0
667,-0.08800569968685394,-0.06360421735019954,0
668,-0.01050843703978664,-0.028801355630080294,0
669,-0.036059266690912556,-0.014937386536530161,0
670,-0.02132571687856791,-0.02045163752667935,0
671,-0.0842578981684406,-0.05264616183715741,3
672,-0.006551243993527697,-0.056366696137234024,3
673,0.03521119350281277,-0.05615971456573552,0
674,-0.006652684627759212,0.022653891015040978,0
675,0.06295129824190951,0.03971445090871655,0
676,-0.08209414136943075,0.08591005476217083,0
677,-0.024593086841521693,-0.02440719909651146,0
678,0.1107666310477223,-0.0234949701195406,0
679,-0.0784627457704692,0.09916882711364626,0
680,-0.007237403874867257,-0.015582892087912963,0
681,-0.027390892979735668,-0.05034127287008968,0
682,-0.015378374389794246,0.002832680992340204,0
683,-0.02161607441888567,-0.04387505793459721,3
684,0.01831476081546534,0.035016082601509964,0
685,0.0755554958870822,-0.1300393594330385,0
686,0.22202081929075018,0.17172943340636515,1
687,-0.016938199616646946,0.0014052365205823876,0
688,0.02785217560704452,-0.022230136988765456,0
689,-0.0869147870825588,0.07015660143306837,0
690,0.35370305117372597,0.2400646981490829,1
691,-0.05828722289118297,0.023438149307212258,0
692,-0.04026736034005154,0.06398454844812199,0
693,0.005133291624095562,-0.022556485318124746,0
694,-0.040925040583865216,-0.05737907376120697,0
695,-0.013207675645178127,-0.015963173878192648,0
696,0.06217952754043872,-0.02451956221959999,0
697,-0.10230550539518862,0.021886214596268317,0
698,0.031867410456720285,0.00467992640896276,0
699,-0.0043919488633734054,0.02059498333336785,0
700,-0.022094751956672223,0.056381526234346446,0
701,-0.16896027812315947,0.1517360988760888,0
702,0.009481088544091085,-0.0017862170769184682,0
703,-0.030900631647981288,-0.13030549491587365,0
704,0.08012792382715049,-0.03875769840079358,0
705,0.02132617851186204,-0.07747691693284675,0
706,-0.007051663681180803,-0.009693907217269315,0
707,0.08538964312797624,-0.16789472285931256,0
708,-0.018828770558125367,-0.04114316483508376,0
709,0.007556924513558232,-0.03996386099385793,0
710,0.020172154973469036,-0.07920912141622533,3
711,-0.09078102077459228,0.13691815041356845,2
712,0.02022074622216114,-0.020030276629622226,0
713,0.004489647513336557,-0.0017848495037109632,0
714,0.1962728943749085,0.1423767208042207,0
715,-0.003779155020930569,-0.0896592060571884,3
716,0.004263403846882636,-0.0056497845045124515,0
717,0.021819748894146947,0.13919842838472124,0
718,0.20178951433063091,0.10671616710492263,0
719,-0.03732975587461818,-0.08320548918214883,3
720,-0.02671803117267152,0.18819615837108958,2
721,-0.06307985277119006,-0.05405852300579016,0
722,0.010787294502414712,-0.1060462500325197,3
723,-0.03207023121989806,0.008038743370537671,0
724,-0.0933736016965112,0.0242541333944481,0
725,-0.017282283314417772,0.018338132019069954,0
726,0.005883072169353663,-0.0029259883598916382,0
727,-0.09783271532483813,0.007641442180057626,0
728,0.20753713754741432,0.1471374919055072,1
729,0.10405970619317789,-0.21570583606517846,0
730,0.15702396418915282,0.04681167507879822,1
731,0.06275827004010053,-0.11962764981497306,0
732,-0.14416172097194963,0.10415363762878478,0
733,-0.047958821586063564,-0.13342670737442577,0
734,0.0790731131526657,0.06725952729667928,0
735,-0.020732619813621345,-0.026104116606949963,0
736,0.039620110225926326,-0.018334648685407823,0
737,0.009432879116257831,0.006316069748156571,0
738,-0.0012244103228403454,-0.16257345573874596,0
739,0.09592146887413988,0.029195543942172393,0
740,0.010087404587862185,-0.011743539550162909,0
741,0.1700099431608298,0.08505109221849468,0
742,0.01379303406759562,-0.10883371402158235,0
743,0.05541168864166481,0.07034904568007189,0
744,-0.0972792252042108,-0.039250576326180675,0
745,0.012971131341562959,-0.0367992581595782,0
746,0.01543334144297225,-0.03430624240659588,0
747,0.0014291703535480125,-0.013814655826301411,0
748,0.02176211644387019,-0.23908444308553606,3
749,0.17508381569206857,0.10893457243372993,1
750,-0.03113176787292995,0.02222206054037798,0
751,0.08169039210157004,0.08031049658672018,0
752,-0.05363030183090732,-0.0442150667825946,0
753,0.020762517587618164,-0.06738892032910683,0
754,-0.049306762354037505,-0.012889339995778312,0
755,0.029305468171538503,-0.029395588036219205,0
756,-0.0029002232383917833,-0.050168626043163404,0
757,-0.07805614903546947,-0.05287981728570336,0
758,0.19697898917344797,-0.0013785744738091857,0
759,-0.053621535259359206,-0.030276890015040976,0
760,-0.04495315832597124,-0.007801425708424545,0
761,0.1137729810771708,-0.1049194944311589,0
762,0.06269146389752638,-0.1548540371305066,0
763,-0.00614019688504351,-0.04542092950164225,3
764,0.05032915110389452,-0.163607496160123,0
765,-0.0359681252597234,-6.829780281463075e-05,0
766,0.00888612885876088,-0.0901904004834183,3
767,-0.08987842991635665,0.019344840934514943,0
768,-0.03428030790041747,0.018555514628072353,0
769,-0.019943987424328163,0.002649479513248304,0
770,-0.02821886020538425,-0.01707732164976229,0
771,-0.06712317982529585,-0.014154159720487898,0
772,-0.04192403168798511,0.004500793216531906,0
773,0.013012902141056201,-0.09926939380003381,0
774,-0.02646046504332097,-0.007971061605475666,0
775,-0.03247703917771089,-0.05330140737202812,0
776,-0.028891761631348788,-0.13465688948168014,0
777,0.12836243322768673,-0.021182205759124023,0
778,-0.03987845351683146,-0.027960738936212717,0
779,-0.030358389838091214,0.03201931125425372,0
780,-0.08039310203230866,-0.0280290445587901,0
781,-0.025298759853647476,-0.0225313960811002,0
782,-0.03854774965704178,-0.00039128732683786416,0
783,-0.07573046258966304,0.1670727034448809,2
784,-0.0018068118571379728,0.0025908849140356413,0
785,0.003163515626168876,-0.038659578881376645,3
786,-0.015450467833717703,0.014048547305248842,0
787,0.005813666146987923,-0.0533351376808092,0
788,-0.03334156202578589,-0.030029213184229735,0
789,-0.03056520563243271,0.011048433740003406,0
790,0.0736832193843874,-0.02089788065827753,3
791,0.014317594628807927,0.003658795884289178,0
792,-0.016876636979471612,-0.00923068219302068,0
793,-0.010626941744112151,0.21820724939941893,2
794,0.21195422499189212,0.17651385186824234,1
795,-0.08252566167217824,0.0944724805566445,0
796,-0.11339723687016755,0.035669729980329676,0
797,0.04009739184706869,-0.14173486693125825,0
798,0.04591651235543128,-0.21948787531886516,0
799,-0.03461082647929702,-0.0372122568675179,0
800,-0.06472841503716907,0.012276038118926094,0
801,-0.08459953474566444,0.013982627697146465,0
802,-0.03784732940083131,-0.04107294288937962,0
803,-0.01754430164317788,-0.0025367609782146684,0
804,-0.07802744348882415,-0.001123458315555445,0
805,-0.2831593067903025,0.3071120975968304,0
806,-0.08043647506261487,-0.052753946524917106,0
807,-0.0505586273794197,0.021051045540843596,0
808,-0.0068727213063897955,-0.020367635620145194,0
809,-0.06622460065861291,0.0011087748673486142,0
810,-0.12682854288656892,0.10962539256747357,0
811,-0.014851674701571959,-0.021334829102807876,0
812,0.014923735477382188,-0.030250385687814994,0
813,0.015604666817312499,-0.19756329549405488,0
814,-0.019520592317145983,-0.13132457344128695,0
815,0.19012260364772915,0.08978681163357685,1
816,0.14929761274162784,-0.10196941498474994,0
817,0.1305751189552315,-0.11850503614036687,0
818,0.08044479944046187,-0.03410225490220795,1
819,0.30737338545439447,0.19840360013872516,1
820,0.01735964069061253,-0.11256329691642097,3
821,0.07255884680194065,-0.11052949773199348,0
822,-0.02291790194417889,-0.05545035501458314,3
823,0.14482685750176053,0.08172091102062501,0
824,-0.04780142746820384,-0.02710415896357293,0
825,-0.1290084667302482,-0.0082936250833481,0
826,-0.07366009554282775,-0.017409554767376833,0
827,-0.057683446979923156,-0.04943934587779707,0
828,-0.002428252623809184,-0.011107564771568471,0
829,0.04733190927142856,-0.08421185252966082,0
830,-0.046127676686278304,-0.009579302773560406,0
831,0.07826610863025145,-0.17560403440548714,0
832,0.02306416721752986,-0.21287880954699961,0
833,0.02976392674248836,-0.0460103647111541,0
834,-0.007711170613563328,-0.046622203398382515,0
835,-0.11707994343262638,0.011026687584892586,0
836,-0.05602517239792211,-0.029817446059147146,0
837,-0.09177497321720444,0.13657688485419545,0
838,-0.008109063569120523,-0.020700335893877448,0
839,-0.05222900910552707,-0.01076997240515814,0
840,-0.020679601605466207,0.011460027702005346,0
841,-0.046140293392485494,-0.06228577069457405,0
842,0.11063874866791096,0.10710279342145695,0
843,-0.10525134905618912,-0.00960693146133166,0
844,-0.08040039814080799,-0.05412816827834793,3
845,0.05309987423150702,-0.0935625719100749,0
846,-0.030372810489238566,-0.03354096905122305,0
847,-0.10962468674988385,0.0009851291413095272,0
848,0.03389356676326538,-0.022558887051484455,0
849,0.17514283461056757,0.040344614288943335,1
850,0.08544794833579503,-0.20780381771338158,0
851,0.005065052207603505,0.010526180771232251,0
852,-0.06237766390490901,0.004285524344454409,0
853,0.3232575940002267,0.20713336002812865,1
854,-0.007643562806062077,-0.009130071507096148,0
855,0.03879351863644901,-0.043612237820657124,0
856,0.30056535104587795,0.11658593160606986,1
857,0.06326695192212972,-0.12948588953725843,0
858,-0.010616813192086927,-0.046330365169376546,3
859,-0.022012774270315796,-0.04391042388376172,0
860,-0.007365931616837712,-0.03439041227536955,0
861,0.02164417747400481,-0.22048742953630476,0
862,0.010798610983796926,-0.020837975539521904,0
863,0.0826141008168971,-0.2531722030960524,0
864,0.00034037973914240036,-0.002059957278403479,0
865,-0.09191530943458182,0.009595960675523223,0
866,-0.001062555175110228,-0.02766836900854278,0
867,0.23630594970978042,0.16245246998206755,0
868,-0.057590212079193535,-0.03347720531260355,0
869,-0.006615397695600244,-0.048043938465977994,0
870,-0.02544495540732376,-0.02338285351643574,0
871,0.11975620581290138,0.023720458965846486,3
872,-0.04869309388141985,-0.05949166818026308,0
873,0.06087575540171225,0.08285577608329373,0
874,-0.062950232041889,0.019988312422258736,0
875,0.14458422298558302,-0.07840706041571438,0
876,0.05900626213293482,-0.16802417883005327,0
877,-0.044891776034105844,-0.02493118873017832,0
878,-0.011195815366578767,-0.012312796212858508,0
879,-0.0405745477182973,0.01260658144291729,0
880,0.055929753288895094,0.02542785209090478,0
881,0.3157645783295448,0.1585870438118106,1
882,0.0007463978986435462,0.02085166196096684,0
883,0.10307700585591961,0.04948017863877187,0
884,0.26537164095994603,-0.0724885712240197,1
885,0.11288672930192022,-0.1672815900924203,0
886,0.2718496301264742,-0.052515554329378586,1
887,0.005188280154184578,-0.022265483549002353,0
888,-0.04074686822467117,-0.03593115789178024,0
889,-0.20025810553251805,-0.02305124277537563,0
890,-0.09597255717614901,0.1646323566842392,2
891,-0.1371837833684289,0.06690340371881759,0
892,-0.033858159513727344,-0.05077992662237558,0
893,0.09834151630294667,0.03157536583719436,0
894,-0.02575202649443937,-0.047432029592328014,0
895,0.012653911371212386,0.028404002357574606,0
896,0.14705022104733675,0.020271889018028497,1
897,0.22077160813994195,0.09335620747003323,1
898,0.31180408036320173,-0.02780396440065857,1
899,-0.00609724469093226,-0.007727953072888943,0
900,-0.004870004862713381,-5.89084636655913e-05,0
901,0.01528844188754121,0.01766083385846928,0
902,-0.044819669776958705,0.03424453151674774,0
903,0.023751055329770673,-0.10456313239295244,3
904,0.28367710573628335,0.04335619539781727,1
905,-0.03825551213032462,-0.042458706441948005,0
906,0.046803282001389224,0.011260782295673242,0
907,0.005771007359127023,-0.10835796381558699,0
908,-0.11196582507875395,0.05726653442684437,0
909,-0.14431947919170957,0.09744403862792417,0
910,-0.03589382708661364,-0.056406954963072874,0
911,-0.130192434110488,0.0589261209079458,0
912,0.0895544860309382,-0.1378361321996244,3
913,0.08769711847650812,-0.10527483555235988,0
914,0.007480473485324611,-0.057695608048809945,0
915,0.02687975089798664,0.02319266474331306,0
916,-0.02717367350083476,-0.1671196806392782,0
917,0.008597134637956774,-0.004020829721136325,0
918,-0.003012757382522769,0.06898900914082284,2
919,0.041980290532821145,0.054592972331410666,0
920,-0.16732620944991689,0.16479262961127564,0
921,0.007719640072252915,-0.1345546802142367,0
922,-0.02217384425524569,-0.04987098399846896,3
923,0.02172779398188236,-0.02284378432005976,0
924,0.1519895271321114,0.09918027432184429,1
925,0.01714704822630539,0.04571694956915209,0
926,0.06615162778433656,-0.24336190455700113,3
927,-0.0681974403345995,-0.2422881026669186,0
928,-0.06812349562685123,0.08936373108452698,0
929,0.03742427970170648,0.04427247110088163,0
930,0.1943608555706687,0.08771722952510647,1
931,0.04476050514230489,-0.046832686369045515,0
932,0.014117031645740878,-0.017244656681809325,0
933,0.0006251742343518261,-0.07718456638658296,0
934,-0.07768381398996888,0.015101798171994679,0
935,0.0030837329295863728,-0.20248584740664644,0
936,-0.07779168489096547,0.08756745696317284,2
937,0.07378923666863511,0.0271923517073576,0
938,0.014296031810600605,0.02077024454643059,0
939,-0.03857459984085245,-0.002037047033198648,0
940,-0.0021752804630456313,0.008017127143990341,0
941,-0.18151482835853144,0.22280530126994752,0
