,PCA1,PCA2,Max_Topic,PCA1_adj,PCA2_adj
329,0.019937790234406068,-0.018614713337079564,0,0.026313084805282168,0.007186417750371495
330,-0.00960905655016153,-0.03634903103675785,0,0.02588166992498443,-0.027271325361807125
331,0.032680818816086296,0.02165716733570022,0,-0.001260207280714163,0.03918521013221718
332,-0.00957691635864425,-0.056874324827776906,0,0.04336359870318964,-0.0380263653149322
333,-0.08277267665287348,-0.01100388408075023,0,-0.03411906337117911,-0.07621214456907245
334,-0.009289396861222227,-0.17525756067226123,0,0.14424735164322475,-0.09997103085770637
335,-0.09550902913099889,-0.0006412494239913753,0,-0.04962735173816708,-0.08160583193513812
336,-0.18839232797799763,-0.029208956587938237,0,-0.07411262830276304,-0.17564780303773223
337,0.12474890682411913,-0.05815929248222964,0,0.11502129079322378,0.07559692930342439
338,0.01624728295958392,-0.011219854150956715,0,0.01808206843902086,0.00793083423758764
339,-0.0031053638814713585,-0.0037483265548886235,0,0.0015581483464422805,-0.00461144343225733
340,-0.020943776028107666,-0.06358122851360579,0,0.043099265359997745,-0.05122175025361193
341,0.012282836805975465,-0.03763244541622752,0,0.03847402470074447,-0.00931764194064538
342,0.16149101043111802,0.050940755240486024,0,0.04148911059930023,0.1641735688112237
343,-0.02605237153135518,-0.04303746047442888,0,0.022934843178419435,-0.044776579088593865
344,0.05128531849337364,-0.10685176434763026,0,0.11786184839417738,-0.012492723092914083
345,-0.03508409968992929,-0.0016942380507219464,0,-0.01698881589623403,-0.03074320458360313
346,-0.025795851226469796,-0.031434160455660165,0,0.013196310052956859,-0.03846283641434394
347,-0.05033586819099587,-0.07462226511420099,0,0.037053810007431964,-0.08203168437407916
348,0.0923026343856793,0.005670269740684641,0,0.04366375096119309,0.08151935429986809
349,0.0036652862483076034,-0.03849299218922037,0,0.03467927818521913,-0.017102410225275207
350,-0.05597875987655881,-0.010030142607828882,0,-0.020872189773322575,-0.0529015785408831
351,-0.005095467370445749,0.023622752828875014,0,-0.022777444694286473,0.00807380035275339
352,0.022250632327658525,-0.024239436567265606,0,0.032314168434625146,0.006199632445380262
353,0.015114045915413946,-0.0721911499601372,0,0.06936744460061957,-0.025063003532702022
354,0.07235097676748135,-0.02772268992468102,0,0.06159689357487624,0.04700036252832533
355,0.0038723348927538334,-0.007881023945712969,0,0.008740213719574685,-0.0008450917646614041
356,0.052427326906856885,-0.11113978910342713,0,0.12211046590319209,-0.013773577801648444
357,-0.05203115487233946,0.2261474524113672,2,-0.21976277407926484,0.07452673640034808
358,0.01776033547325166,-0.011610079744176915,0,0.01920895252732095,0.00901330186955471
359,0.029263568951519128,-0.08890259850739105,0,0.09102033065169748,-0.021802015897671972
360,0.034571595420066326,-0.019035047981578547,0,0.0343582086798724,0.01941756312877827
361,-0.12753310662465095,-0.038577154439872544,0,-0.034170508532780655,-0.12878379741498358
362,-0.06584328813905115,0.017115313634649083,0,-0.04915240777073494,-0.04703523534664107
363,0.07830665706161716,-0.19973358196999466,0,0.21109021769136938,-0.03829303202595209
364,0.07837857362970786,0.04185379219892174,0,0.005560448882673902,0.08867932190697689
365,0.011641967393872408,-0.03055913448883394,0,0.03211865670836115,-0.006147194218265402
366,-0.0349995168191176,-0.01281972263910113,0,-0.007477668605917458,-0.036515694411242604
367,-0.06561913697433869,-0.04046912223396715,0,-3.585679617792298e-05,-0.0770948747060073
368,0.14144139659640073,0.030309287870757814,0,0.048511995885831466,0.13627511826282104
369,-0.1160317351647436,-0.03112835831795367,0,-0.034466792077007494,-0.1150842235097081
370,-0.03144293308498315,-0.041787150632787484,0,0.01903916961121084,-0.04870661166114458
371,-0.027564491351230878,-0.06633926146380999,0,0.04196807797716863,-0.05830419561162062
372,-0.016644171992334048,-0.030716674445129287,0,0.01739337701409032,-0.030298729120611153
373,0.028074807304474755,-0.017968314966508143,0,0.030037616143802133,0.014449801532084345
374,0.16230399145862523,0.05602764892113277,1,0.037587731647748764,0.16753759433813067
375,-0.026939192535183377,-0.022374476454520082,0,0.004886770675030513,-0.034676458346134705
376,-0.009922283478193539,-0.05081442536293988,0,0.03802577994812351,-0.0351368409753112
377,-0.029580327153591955,-0.015588399298094215,0,-0.002274972385610474,-0.03335893355362344
378,-0.06351536083147692,0.09908156756014655,2,-0.11767487072576127,-0.0019957182676855686
379,-0.01691140636390391,0.0865143300806021,0,-0.08249928201308324,0.031057904659300875
380,-0.09164006523446129,-0.0013041907019672597,0,-0.04703080085938513,-0.07866197454989467
381,-0.04857238804916691,-0.04956578781401496,0,0.0166595600556407,-0.06736841441785095
382,-0.005760420345502473,-0.02076976098671892,0,0.014646987355004887,-0.015812374123598174
383,0.016331969951930137,-0.07108090163457456,0,0.06906253266438181,-0.02344342981894946
384,0.01568367995628729,-0.002477589805573281,0,0.01034717184452971,0.012043766148331676
385,0.056395660233921154,-0.16676203903469608,0,0.17152428716789153,-0.03961649994353429
386,0.028540448409576438,-0.008285887675725962,0,0.02204341614743754,0.019932409150560087
387,-0.06974051529647188,-0.030183737103460128,0,-0.01095277791177044,-0.0751986310737347
388,0.30857176907888073,-0.20231034186032104,1,0.3342461183641724,0.15628673473648907
389,-0.011095270130260512,-0.013688838313490648,0,0.005819291396428468,-0.01663205222694404
390,0.1475479131709508,0.0602579621322103,1,0.026236450833328387,0.15720387186421228
391,0.005162251824226578,0.03073052864355996,0,-0.02343687073852119,0.020536000696222207
392,0.01088440835860551,-0.050763652221424184,0,0.048912789639481036,-0.01740568130980407
393,-0.10951737405260681,0.0820762599656723,0,-0.12737086363277977,-0.050072255459196566
394,-0.03179817564386091,0.07433843370390526,0,-0.0799591161170074,0.01199443410981426
395,0.0887214919458582,-0.15400565870461888,0,0.17765130838983317,-0.0054091287212387484
396,-0.054379375539798734,-0.06363234961393244,0,0.025578308851649082,-0.07969907476111526
397,0.026447429348994616,0.0633455123514502,0,-0.040007503538538255,0.05578100137906848
398,-0.010342682916777163,-0.019969767783111828,0,0.011559107031225207,-0.019291183475077037
399,0.15718221103746635,-0.09169854579192993,0,0.16059788751797638,0.08557563491873543
400,-0.03714847343618888,-0.02161938076781068,0,-0.0011189026534661022,-0.04296690307986927
401,-0.06555794790863355,0.0042172691615984855,0,-0.038027520771685704,-0.05356806471332983
402,-0.05769095899312482,0.09592526239458762,0,-0.11192947317848516,0.0013022092779841482
403,-0.016184171375345432,-0.00017113113042242873,0,-0.008356285012229483,-0.013861067410727755
404,-0.006541312896845163,-0.04585601593581583,0,0.035582750080428625,-0.02965519968966631
405,0.05708606297416235,-0.20918929217231047,0,0.20798847013957758,-0.061317002816839904
406,-0.025412679075286885,-0.03216516192755293,0,0.014019610538349013,-0.03852080502744248
407,-0.04174020823726335,0.01653034957615047,0,-0.035992781920992874,-0.026833134188679747
408,0.1596844336002074,0.05794929774538056,0,0.034576482546272304,0.166318087705845
409,0.1500054897042397,0.19729901336113034,2,-0.08908124367108125,0.23128570997944878
410,0.05463386400010533,-0.017362090101473104,0,0.043473833753955096,0.037367459734468846
411,-0.06343620369012364,-0.12418863522763689,0,0.07234811473673586,-0.11921711014933223
412,-0.018458383762594035,-0.03494130708170075,0,0.02003508647912133,-0.034061740728844665
413,-0.029071874839920374,0.02186661005573012,0,-0.03387847067560104,-0.013250349682925093
414,0.12506205177092186,0.0627943789799629,0,0.012265887366944964,0.13940300868967415
415,0.12462365026273482,0.08339881298752819,1,-0.005496800103304514,0.14985393355251458
416,0.21973074034519433,-0.019397246406158836,1,0.13193457485578697,0.17677986134854617
417,0.04054984992679862,-0.06199366318078233,0,0.07405235430911503,0.0019373757858174717
418,-0.017307044486860244,0.17774069470750697,0,-0.16033195461015476,0.07864447008445433
419,-0.07021973871177614,0.009140414089066354,0,-0.04466558335841944,-0.05494856265382926
420,0.2134049105039986,0.11138666024375923,1,0.017326990221931057,0.24010085238775686
421,-0.15213791077912595,-0.0031541436849326205,0,-0.07723751788666856,-0.1311116255308012
422,-0.1357262092236736,0.037956490773519425,0,-0.10359727394220593,-0.095550530578392
423,0.0371340476636606,-0.041004905866579906,0,0.05439855069658915,0.010056713336111203
424,-0.1004970288281633,0.08788914887420589,0,-0.12757848559964913,-0.0393431735529957
425,-0.15465826653219056,0.04763990333784105,0,-0.12178234982042654,-0.10657297532205898
426,-0.0625525106913027,0.10107966234893516,0,-0.118869250273325,-0.0001267825615203777
427,-0.055887471374502964,-0.02037859010244274,0,-0.012018703469243209,-0.05826016785178075
428,-0.03631577372837631,-0.014094350687455967,0,-0.007084541804469147,-0.03830529219588785
429,-0.08393142823068138,0.0022630185324401557,0,-0.046016635247793446,-0.07022873470447635
430,-0.058921675957061305,-0.04444485602352082,0,0.006865432639588061,-0.0734845219023143
431,0.03354819765017704,-0.0699869385177738,0,0.07717573856696766,-0.008219398111118232
432,0.000494255339162436,-0.0277092684143948,0,0.02383755735382305,-0.014135724382021052
433,-0.03071674532394443,-0.02519466743746802,0,0.005302049578424336,-0.03937229966421321
434,-0.11333029890808838,0.017779731252497943,0,-0.0746637340037247,-0.0870930669951906
435,0.2303524871554578,0.0947764413908883,1,0.040363618659307474,0.24579589189030773
436,0.058932361670391495,-0.18936175359290022,0,0.19208704898257586,-0.04933013874897971
437,0.01698099876555009,-0.03365092947256979,0,0.037554186535688865,-0.0032283814963794347
438,0.0770783614280058,0.05408137483743917,0,-0.0055270743406559825,0.09399638479200545
439,-0.016880376869534905,-0.003651759824943149,0,-0.0057603378433006575,-0.01628192190767528
440,0.10031479760837482,0.05573366565879038,0,0.005273596443208607,0.11463633493587105
441,-0.05912549928379929,-0.050110365372613604,0,0.011579161637642665,-0.07663417252834878
442,0.13549887911404981,0.0696499157102737,1,0.011915181897389639,0.15188510605047564
443,-0.10284857012706872,-0.025303698961984516,0,-0.03249760877570854,-0.10080680027757205
444,-0.03453064412366042,0.021772458695110256,0,-0.03666596848764138,-0.017944695486088805
445,-0.05822706445843797,-0.0609258576590205,0,0.021254069712999778,-0.08155130708682273
446,-0.062125236309892966,-0.09291749048565492,0,0.04642806745102478,-0.10167418343647965
447,-0.15298015047652505,0.23612892750998532,2,-0.28128677356067155,-0.006127631407291931
448,0.033696086603139275,0.04775966042675234,0,-0.022937568157940638,0.05376131865425906
449,-0.13131324975171413,0.023126034992286017,0,-0.08865976220112526,-0.09958629233614641
450,-0.017021555899609905,-0.05344782780899205,0,0.03653714746340877,-0.04256102111063985
451,0.15640472248784082,0.07135713125125057,0,0.021444805395464846,0.17057079972391917
452,-0.03279263259487471,-0.06698983203889862,0,0.03977519321653876,-0.0630945984509712
453,0.010407234097909845,-0.15767490100140222,0,0.13963327790706703,-0.07397454040613212
454,-0.06509452799776373,0.03311531708274973,0,-0.06237352693071328,-0.037992959070942176
455,0.07634865326059341,-0.011535161429372848,0,0.04992293589073355,0.05890566420946053
456,-0.0740245242641831,-0.012358941498485352,0,-0.02837044342717479,-0.06948015232602107
457,-0.050829271014729366,-0.007490983203692337,0,-0.020327629729365325,-0.047185984050696995
458,0.10982954815000036,0.10056331618989933,0,-0.027873803519713518,0.1462824708818091
459,-0.05841499611230387,0.03662645697770905,0,-0.0618522632680253,-0.03046484285472906
460,-0.08743438815641673,0.0441591792223289,0,-0.08350640791820366,-0.051200441194146795
461,-0.12495123219866051,-0.02630201385902961,0,-0.04325915350883276,-0.12013847010305818
462,-0.032487072669041564,0.17272265168013504,2,-0.1640364867068728,0.06309164225859704
463,-0.17653156474078696,0.20584398237791554,2,-0.2678892827882433,-0.042076960420530246
464,-0.007844997925442338,-0.013135899414333891,0,0.007056233197118037,-0.013575913189969264
465,0.0021175884455346397,-0.039802942540072765,0,0.03498087986788261,-0.019107497464130693
466,0.1735271567393104,0.06569775168038,1,0.03525518263337782,0.18216734284545422
467,-0.14682285021474867,0.021703650706308916,0,-0.09559698455995506,-0.11353067577623106
468,-0.010382139959623426,-0.05578535255729881,0,0.04201398669661055,-0.03813947183614852
469,-0.20821426620608363,0.1679168695441503,0,-0.25226058854745737,-0.08895982910806145
470,-0.11492895749932164,-0.04736419582728493,0,-0.02007234736013104,-0.12267490855794642
471,0.0029372319121506694,-0.017984762313999474,0,0.01684629015060043,-0.006948490120781266
472,0.01590124365950245,-0.048770383892397774,0,0.04985216449080841,-0.01208973078741213
473,-0.0006342679592486083,-0.04546947607143369,0,0.038356942542106844,-0.024425816442369422
474,0.03676660944631353,-0.018960981095059646,0,0.035448274038833195,0.02132421726424549
475,-0.04625458487071428,-0.06893150453331677,0,0.0343555096426167,-0.0755694243459936
476,0.0582531784198143,-0.16790452326817037,0,0.17347222617655797,-0.03863610326199321
477,0.045211911605775514,-0.021651662683370734,0,0.04217428741230139,0.027096880434240463
478,-0.07904704075183026,-0.07698729605494731,0,0.02398361289959869,-0.10770452505700874
479,0.051112211489723766,-0.028870972256915064,0,0.051416780642789886,0.028325004338235094
480,0.022789508033308883,-0.04468201120416544,0,0.049991910501132795,-0.004080770282207137
481,-0.05115663101039445,0.026447600440869783,0,-0.04937805957420136,-0.02963585156698164
482,-0.00872226232995004,-0.018489702487703735,0,0.011150956820215047,-0.01713485104195431
483,-0.017761597497375773,-0.1719867430184127,0,0.13701356808560963,-0.10546182380458978
484,-0.015758893308295496,0.020484059560518776,0,-0.025708451651092434,-0.002648570951393217
485,-0.0883787216251848,-0.047290523331077534,0,-0.006187612833833747,-0.10004451749320237
486,-0.037116657803845356,0.18254579681863525,2,-0.17482705839764895,0.06431262609086388
487,-0.17311135122965235,0.12398495558584696,0,-0.19643843501208885,-0.08216903544633987
488,0.0015456685760885736,0.007557873565814786,0,-0.005619047564691129,0.0052855320119821695
489,-0.05435128801409169,-0.014581452262863743,0,-0.016144517591071127,-0.05390766003673798
490,-0.007505944687486219,-0.005773976281326807,0,0.0009700589771712495,-0.009420031493033163
491,0.1327278232152179,-0.03929174451496963,0,0.10315832795574809,0.09229775520484833
492,-0.028582888808948336,-0.012689779065563156,0,-0.00421744226282581,-0.030987500805280177
493,-0.049043797900076166,-0.0291725970132529,0,-0.000940719833652421,-0.057056547171693985
494,-0.19633024448288494,0.1328516448899001,0,-0.21618052737379131,-0.09726820669186285
495,0.07658124574169982,-0.01225613018952188,0,0.050658596694582225,0.05872483722845718
496,0.03327125589594468,-0.1910271049094914,0,0.1800237591667563,-0.07204010976161122
497,-0.14547653804606614,0.07935832824575773,0,-0.14394830549812831,-0.08209782413710778
498,-0.027559940729408375,-0.02462808443300926,0,0.006478280970899874,-0.03638852499772438
499,-0.011231215666205217,0.0036626029766411105,0,-0.009016526332404844,-0.007632635115237981
500,-0.052531388797021496,-0.13242682783396226,0,0.08508656090858263,-0.11426586844661783
501,0.12242131690915561,-0.195466132206554,0,0.23063343049401197,0.001486072718852538
502,-0.021847870109249018,-0.0440250626490057,0,0.025983914398652195,-0.041717763148124434
503,0.013943975217682725,-0.05525386343596941,0,0.05434078393517145,-0.017161091771304055
504,0.06640927718674748,-0.03399888483478389,0,0.06381602450383728,0.03864752622097303
505,0.08333686436669077,0.08852122406236822,0,-0.03154433421980014,0.1174137770902621
506,0.021118192074394613,0.043169472547053646,0,-0.02563920568181102,0.040647417242521466
507,0.0740102145866161,-0.16901297627553194,0,0.18269293032431957,-0.02581068038978815
508,0.017715034364039012,-0.03158109427764081,0,0.036178561513580246,-0.0015164580773666739
509,-0.08855520247919735,0.13503389665399393,0,-0.16142081368098804,-0.004415658757297658
510,0.3559401165249644,0.2052611107856372,1,0.012325767295621903,0.4106988746190243
511,0.02961668082672306,0.055208719065717324,0,-0.03141899996395877,0.05420329220014264
512,-0.0906380811707331,-0.09416735257887568,0,0.032513155142179985,-0.12659244366362166
513,0.022959396069986374,-0.014939894545397084,0,0.02477348453038564,0.011687975921811044
514,-0.001160028543695635,-0.19147862645274122,0,0.16232044961992986,-0.10157500524063197
515,-0.040257964449129775,-0.0019264307851517622,0,-0.01950918720531365,-0.03526764029170939
516,-0.04169753352721535,-0.06150371049977384,0,0.030429092794872898,-0.06778982976209819
517,0.053009823530558345,0.038218541043703556,0,-0.00467306535268942,0.06518328566787412
518,-0.07605470065414498,-0.0360502149712141,0,-0.009277951627353814,-0.08365318346998417
519,-0.0016090152889308292,-0.14110280464028144,0,0.11921962267844537,-0.07549352274177276
520,-0.06037004339091431,0.042337414759158906,0,-0.06773876669735887,-0.02912830777492419
521,0.01999718495974369,-0.06554638722284654,0,0.06627861288220678,-0.017417283332716207
522,0.047760202045958065,-0.1907983969091115,0,0.1874405127305419,-0.05959126907416169
523,0.10114393816227121,-0.11608663973954615,0,0.15191166565796407,0.025080869004391812
524,-0.08954814014884294,-0.009123916317559084,0,-0.03927803452575358,-0.08098982193387233
525,0.04236145630985781,-0.018552272805624853,0,0.038039598796334534,0.02629959563111615
526,-0.07778804199487606,-0.02591754088377648,0,-0.018810442041722854,-0.07980517322237834
527,0.07882594831271644,0.07125886593858537,0,-0.019225416243366766,0.10450712641978832
528,-0.035869670229980194,-0.02535618321745759,0,0.0027325391650182204,-0.04384178941918825
529,-0.09755452137990507,0.016636535528083918,0,-0.06540362190633715,-0.07426994814575037
530,0.16339378568033505,0.04891420285872022,1,0.04421308084178961,0.16472805444954625
531,-0.0026534675844189547,-0.040777166407797,0,0.03330350974819838,-0.023678987075514562
532,-0.06657750795081459,0.11092032900679655,0,-0.12935712778161734,0.001617851664120859
533,-0.06876292722850633,-0.07943149754937226,0,0.03146586353517628,-0.100237729403426
534,-0.058525524406097706,-0.050405322846535115,0,0.012145321987785028,-0.07627859943709768
535,0.05345778848855587,-0.12332333165053981,0,0.13301880932534005,-0.01929703721157844
536,-0.052471501645367284,-0.053357157019325197,0,0.01783735936626707,-0.07267787353069262
537,0.038985505520280184,0.1083312930139829,0,-0.0716995357479582,0.09008171435025246
538,-0.03771212019997646,0.00784655036716729,0,-0.026487663348842044,-0.027967410551575488
539,-0.0852935663102309,-0.07346023732557716,0,0.017700988965999004,-0.11116687416435464
540,0.011387036768562921,-0.03174928731532,0,0.03299744128005426,-0.006989329035659634
541,-0.047388156578638714,-0.024631274082279962,0,-0.003935202729918569,-0.05326209934195626
542,-0.0008874041238553885,-0.050024134029144386,0,0.04209953905793732,-0.027033872873749462
543,-0.08687881150799535,0.021698775488283178,0,-0.06410291458855548,-0.06252664302507425
544,-0.023285287018700817,0.024837569862219223,0,-0.03336664902348031,-0.006765811196580771
545,0.03201190812638551,-0.15294565830605872,0,0.1469585589576196,-0.053106671950571865
546,-0.018122345359409955,0.004179880751303812,0,-0.013076741769663726,-0.01322458426985059
547,-0.0014089789534136442,-0.0026308795299284245,0,0.0014984570386311822,-0.002580964024455917
548,-0.005533703720616313,-0.0176492704151777,0,0.012110850157688216,-0.013980197835283054
549,0.010581066523958802,-0.03182929787834358,0,0.03264212865830763,-0.007717163265556876
550,0.08940499165616306,-0.24481431523702119,0,0.2552797717186362,-0.05253132046019002
551,0.07908008262171821,0.028186166055957668,0,0.01755879823859309,0.08209633383293179
552,0.03332407531235033,-0.12153444550755178,0,0.12091995755327126,-0.035489143488767805
553,0.14871705109998487,-0.19600395725691713,0,0.24490479510749746,0.023578674296948737
554,-0.07341673049462455,0.09058294070638132,0,-0.11564476638565638,-0.0148853441728128
555,-0.13396153962858165,0.08981780427984902,0,-0.14679922865041078,-0.06680507864644522
556,0.014275391568378456,-0.018271654530852173,0,0.02304659232922433,0.002548479102500119
557,-0.05667228048926166,-0.040119752065708926,0,0.004366843338691549,-0.06929843115773134
558,0.05939057142342622,-0.04821293077730671,0,0.07222372582370545,0.025208333865622372
559,-0.010433776285385677,-0.045508136780880344,0,0.033241941872713766,-0.03278456193655652
560,-0.02007907753272551,0.007023740301605313,0,-0.01652450632116505,-0.013395632617811421
561,-0.06007680802668965,-0.04100889591961968,0,0.0033349458008556584,-0.07266244245638373
562,0.12906271991880655,-0.019161798276806457,0,0.08410432640011949,0.09975380928477615
563,-0.18063558851252,0.2519777841579309,2,-0.30930063125293883,-0.02133398820986912
564,-0.04176282291265577,0.005180801012437789,0,-0.026347291032512224,-0.03281454451935031
565,-0.0387098742955244,-0.01741706885215637,0,-0.005514902878455926,-0.042087937721124506
566,0.012294947361343386,0.01612459790944771,0,-0.007261670992574328,0.018932419886405823
567,0.015305131792381898,0.0029976983708824533,0,0.005489370163017458,0.014597947455664586
568,-0.09277687902943076,-0.0056045145070726474,0,-0.04396883346067178,-0.08188834806863139
569,0.0007864063840978911,0.0034696686392878292,0,-0.002539236708422249,0.002491849194074216
570,-0.01718282525537627,-0.02917025213055981,0,0.01579455441278044,-0.02994470143479383
571,-0.0014494643660128686,-0.0650028938427163,0,0.054549755972210144,-0.03538080381009045
572,-0.0850936714910815,-0.012177746970108911,0,-0.03433948892574713,-0.07880374324496639
573,0.29143059887286477,0.1674592435032793,1,0.010603241289477816,0.3359493465810647
574,-0.012856984963563448,-0.01965167670149242,0,0.009967624057046121,-0.021263511708809343
575,0.18605129200907672,0.01475088303367805,0,0.08518525637696919,0.16606066332671932
576,0.011312356680707824,0.0023402859911830355,0,0.003951272111409498,0.010855127861691913
577,-0.03533312499260973,-0.04357317181929264,0,0.018515297983903656,-0.052955025868223635
578,-0.03974980742587666,0.0360812543983076,0,-0.051583114429215385,-0.014868974918673512
579,-0.08416678231984814,0.22367429651485718,0,-0.234539908732833,0.04588321456793665
580,-0.028470819384449002,0.009592602533435895,0,-0.02311872676746464,-0.01918671551979942
581,-0.04501053264443545,-0.09055754636207035,0,0.05341071284612732,-0.08587149122568469
582,-0.03940022843458541,0.004820152266713172,0,-0.024799290913666634,-0.030993661267284065
583,0.09980494021346595,-0.1400791239605265,0,0.1716235499784362,0.011337731402766074
584,-0.1262037389583778,0.10279393560999946,0,-0.15376532125713038,-0.05338729159602094
585,-0.009100361462466603,-0.07686022350762454,0,0.060620015096694645,-0.04811989511694785
586,0.02844943708832159,-0.005491061827472693,0,0.019617478734413253,0.021323150769535438
587,-0.21669907745329536,0.19682740230921578,2,-0.28131792069253897,-0.0809922463333963
588,0.00957742914161091,-0.046148691561507034,0,0.04429931842675619,-0.016093454219854357
589,-0.05543507335042685,-0.01163732975589617,0,-0.019219018077245135,-0.053283244508580706
590,-0.03645569753711805,-0.03188347925302363,0,0.007978785336871786,-0.04776937425531072
591,9.457299801871304e-05,-0.17198574475616676,0,0.1463929576580552,-0.09026742098626808
592,-0.0174520594523853,-0.05601178395471389,0,0.03849267380201732,-0.04427424064273293
593,0.02797965808252797,0.31598138093657413,2,-0.25417134109573514,0.18979995714065637
594,0.0316816431378819,0.039347096737044285,0,-0.01683751951153019,0.04762791692116359
595,-0.057300102465877585,0.013288921922878423,0,-0.04140859428827048,-0.041775896250611344
596,-0.07322830144560895,-0.10410064997576396,0,0.05011117301751862,-0.1169965802782022
597,-0.026817495630320275,-0.012994922662209503,0,-0.0030303946453082674,-0.02964562016846233
598,-0.15940973649018816,0.02578449767266431,0,-0.10568155975794771,-0.12209714302648604
599,0.013565721220337572,0.006787707182538725,0,0.0013506876860868607,0.015108851835876154
600,-0.009997255016161489,-0.03027923003997951,0,0.020512925673389942,-0.024413044873389786
601,-0.09076588567794083,0.061092450037265225,0,-0.0996650966402721,-0.045139804675496754
602,-0.010014239147682565,-0.016184384930980417,0,0.008510650154631141,-0.01702316466602497
603,-0.049095144218459494,-0.016865825323391034,0,-0.01143956859028419,-0.050635220154934234
604,0.006981434486342592,-0.004194409404013039,0,0.007236538794379922,0.0037371117207010366
605,0.00666378561377364,0.025490033454300207,0,-0.01818892619507409,0.019060713734743193
606,-0.09509583261647227,-0.0319918451423745,0,-0.022733958130366966,-0.09772339885800382
607,0.008567437983010991,0.03737215664719046,0,-0.027299436250227647,0.02692247883228136
608,-0.039012638861584646,-0.04487922473644916,0,0.01769369347080789,-0.05677203550384842
609,-0.24302097776342677,0.14685844947019774,0,-0.2526266356249196,-0.12963943376425513
610,0.04555326996414262,-0.05323292576891605,0,0.06922621853274812,0.010797011531029601
611,-0.0048184399311881915,0.003285423807965781,0,-0.005326811145436933,-0.0023741221512942647
612,0.038881739331032596,-0.046081936436421785,0,0.0596367147651791,0.008876754539439195
613,-0.023004739755285795,-0.042065689818541446,0,0.023708948088074867,-0.04167284597522876
614,0.039658660315868434,-0.16976579334988756,0,0.1652878782177289,-0.05543601035470883
615,-0.08387754327970878,-0.016266187890310924,0,-0.030221761246242058,-0.07991668337898827
616,0.1774885197214269,-0.1604213182293614,0,0.22974168726414787,0.06675276105429549
617,0.09542730622612472,0.017164986597036993,0,0.035524314700226683,0.0902165761017913
618,0.06855960169137283,0.020351690469956957,0,0.018698541161949557,0.06902879723332507
619,-0.07033677457632892,0.034008400349704176,0,-0.06588732202879206,-0.04198444888314388
620,0.24443331863172385,0.10349863344810571,1,0.04033884509147706,0.26235928030018113
621,-0.015763970340428642,-0.027403889687119213,0,0.01503690606981624,-0.027809483755101175
622,-0.01729700727627843,-0.10917271095459068,0,0.08380894627123645,-0.07206891009856634
623,-0.05378129041688709,-0.026762020300075483,0,-0.00548059704599518,-0.05982136729853834
624,0.0012371600332308486,-0.07436569137111249,0,0.06392793626123873,-0.038013229058189414
625,-0.06971917723766055,0.13127992998318666,2,-0.14833157196850946,0.009639940271475682
626,-0.06508232045232976,0.004992846948438703,0,-0.038437605082776584,-0.052755923568929976
627,-0.06342517714424489,0.033299322644463725,0,-0.061653151201304504,-0.03647584037836585
628,-0.111011812093778,-0.09870536414840171,0,0.025671796332935065,-0.1463124403769316
629,-0.017925532984264796,0.0022917134561012166,0,-0.011366703694930588,-0.014049011724904064
630,-0.07056992876503798,-0.08381260059419912,0,0.03424450191639911,-0.1040768031444232
631,0.012026675484154368,-0.003560953942158771,0,0.009347905344287968,0.008362893150911845
632,0.05981423194631067,-0.030946319852001063,0,0.057754063919068774,0.034639358489174224
633,-0.00966656853753939,-0.013829523118491342,0,0.0066895289549672695,-0.01549026982774953
634,0.01081261517408969,-0.038345552257149106,0,0.03830847007338895,-0.010943269412975744
635,0.013724159620388171,-0.07070481605462547,0,0.06737258000905164,-0.02546485879655048
636,-0.052931132157647,0.03192401856788631,0,-0.05497014753213632,-0.02826889798538688
637,0.12975008203216365,0.06560595531204479,1,0.012336232536953012,0.14486905303256953
638,-0.044975249032344546,-0.01983280377525273,0,-0.006750684635487791,-0.04868820584146922
639,0.08695222869679847,0.06766328012064161,0,-0.011897005825057053,0.10953296674710915
640,0.06063107216723997,-0.009309158930683493,0,0.039772031559612654,0.0467008871197
641,0.09657197718917135,0.07047948633140187,0,-0.009239860205668152,0.11919785969195842
642,-0.06219195872283825,-0.01680865881940219,0,-0.018368256412630728,-0.06174931495531051
643,-0.06669510950396451,-0.04369220002218803,0,0.0021414394244905766,-0.07970357715759026
644,-0.01973707576969819,0.008614368504332956,0,-0.01769831641875669,-0.012269030141328139
645,-0.031114018957516587,-0.008861626737700837,0,-0.008804488894659734,-0.031130235775381616
646,-0.09180866634813262,-0.02339662255492924,0,-0.02832084260252066,-0.09041107807057615
647,-0.008716493792966212,0.020262884123123895,0,-0.02182072537243096,0.0032276432967279275
648,0.04938562933093739,0.10503647565566719,0,-0.06343255032090611,0.0972003763488703
649,-0.0024564704946840104,-0.03277652943317186,0,0.026599226450942728,-0.01930845103021739
650,-0.14358534917569465,0.07757165631778927,0,-0.1414345369588203,-0.08142718291231418
651,-0.056698551321052906,-0.02997247550517296,0,-0.0042813106966954236,-0.06399019759723067
652,-0.058368538535801845,0.03256976548811356,0,-0.05837600499509724,-0.032556381180476435
653,-0.02467078980355722,-0.04276957782358507,0,0.023432676147615957,-0.043460261680067606
654,0.33966956935549764,0.18247143576551852,1,0.023170305895011067,0.38488229128034795
655,-0.03193511070345046,-0.055107304189355916,0,0.03011478349444577,-0.0561227768890893
656,0.21591457824226967,0.07097257355281525,1,0.05303386267562297,0.22100592911492245
